 -4.35511E+00  1.00415E+00  1.09126E+07  0.00000E+00  0.00000E+00  4.67091E+30  1.63311E+12  5.02987E+00
 -4.15509E+00  1.00823E+00  1.09005E+07  0.00000E+00  0.00000E+00  5.22915E+30  1.78066E+12  5.40760E+00
 -3.95506E+00  1.01330E+00  1.08738E+07  0.00000E+00  0.00000E+00  5.87707E+30  1.95026E+12  5.44585E+00
 -3.75503E+00  1.01697E+00  1.08380E+07  0.00000E+00  0.00000E+00  6.72041E+30  2.16639E+12  5.41230E+00
 -3.55500E+00  1.02205E+00  1.07878E+07  0.00000E+00  0.00000E+00  7.54811E+30  2.37822E+12  5.37535E+00
 -3.35497E+00  1.02632E+00  1.07402E+07  0.00000E+00  0.00000E+00  8.68551E+30  2.66054E+12  5.58185E+00
 -3.15494E+00  1.03087E+00  1.07013E+07  0.00000E+00  0.00000E+00  1.00483E+31  2.99004E+12  5.69883E+00
 -2.95492E+00  1.03550E+00  1.06669E+07  0.00000E+00  0.00000E+00  1.16118E+31  3.35587E+12  5.56207E+00
 -2.75489E+00  1.03920E+00  1.06384E+07  0.00000E+00  0.00000E+00  1.37797E+31  3.84162E+12  5.40616E+00
 -2.55486E+00  1.04410E+00  1.06072E+07  0.00000E+00  0.00000E+00  1.65159E+31  4.41495E+12  5.44250E+00
 -2.35483E+00  1.04893E+00  1.05614E+07  0.00000E+00  0.00000E+00  2.03490E+31  5.17998E+12  5.58975E+00
 -2.15480E+00  1.05340E+00  1.04940E+07  0.00000E+00  0.00000E+00  2.51245E+31  6.08381E+12  6.07155E+00
 -1.95477E+00  1.05767E+00  1.04560E+07  0.00000E+00  0.00000E+00  3.06321E+31  7.07258E+12  5.66123E+00
 -1.75474E+00  1.06244E+00  1.04255E+07  0.00000E+00  0.00000E+00  3.94839E+31  8.54020E+12  5.62345E+00
 -1.55472E+00  1.06699E+00  1.04012E+07  0.00000E+00  0.00000E+00  5.23201E+31  1.05365E+13  5.57722E+00
